2.898122643493878936e+00,2.509601367221492740e+00,2.170365831967002279e+00,2.341195178920812303e+00,2.109020882588059198e+00,2.340478143158882585e+00,1.832615996595274410e+00,1.959626865632816850e+00,1.621988321250802167e+00,1.625818636040622156e+00,1.835455763095872772e+00,1.547865247593263938e+00,1.722683512720455612e+00,1.675189075737647970e+00,1.380361489615788750e+00,1.879027790185868740e+00,1.519033673857619116e+00,1.475589693625857013e+00,1.598825288990551208e+00,1.716705237565674835e+00,1.492609608338678839e+00,1.617093042976201822e+00,1.258473348749843623e+00,1.431635907669957408e+00,7.532271495365771008e-01,1.358203072195831584e+00,1.590612093733971166e+00,1.202555243132577001e+00,1.335604693479438554e+00,1.351043708945469657e+00,1.402252836327511520e+00,1.240794185427608776e+00,1.231285447633055474e+00,1.284818151203724002e+00,1.230946661804532383e+00,1.116236336418797048e+00,1.134916622657586860e+00,1.046748338905071130e+00,1.376059638341610825e+00,1.610193222618468534e+00,1.109247612500946056e+00,1.208769842407865225e+00,1.194990268310792914e+00,1.376331413964705819e+00,1.256442941476832997e+00,1.074366070369058512e+00,1.146807313504896397e+00,1.380561994943344750e+00,1.136027825619837728e+00,1.502595272772408119e+00,1.016421690159722502e+00,1.052783414686264241e+00,1.434648008196271141e+00,8.958751055860225687e-01,1.548006499360309984e+00,1.167014758191524670e+00,1.089171078194629771e+00,6.105781198628782436e-01,1.073554559960792298e+00,9.256114277370883769e-01,1.665514386122507240e+00,1.251778352770341218e+00,1.287475726677602683e+00,1.240249400289556325e+00,9.712379233225708619e-01,1.107121164580078920e+00,1.396076419560636106e+00,8.868782635806882197e-01,1.182212695262670143e+00,1.552072866256808403e+00,1.124306110870753050e+00,1.164120163699540189e+00,1.040547048074678349e+00,7.704248018891008964e-01,1.326046712508541781e+00,7.929792030188653751e-01,1.180316327832849232e+00,1.453546315032497205e+00,1.032937427885356252e+00,1.277433492826443695e+00,7.776992360703410823e-01,1.775498105647733471e+00,1.413919421505424490e+00,9.404539383069205893e-01,1.091952441421092379e+00,1.004176139174325133e+00,8.337378868483158456e-01,8.106449911433342148e-01,1.253806321892689146e+00,1.054994214774285233e+00,1.096826200789764005e+00,1.221440430360179130e+00,1.161307016599110398e+00,1.667433690434746651e+00,1.056974107340883373e+00,1.073555859046041006e+00,1.132864881142187308e+00,1.209584358994870934e+00,1.028835094109021409e+00,1.568348497615802861e+00
2.556562083798746166e+00,2.784529562229828947e+00,2.057766557990160727e+00,2.275686722292407982e+00,2.352707273000334443e+00,1.875481222223134736e+00,1.918915925920755550e+00,1.521154908343768986e+00,1.823989758943068029e+00,2.069388506674297190e+00,1.613439722413435362e+00,1.408925491478353331e+00,1.634744708144002967e+00,1.392517665005649441e+00,1.429030655971168517e+00,1.520455993622580992e+00,1.557339063394882483e+00,1.519820617456021816e+00,1.533111013518715593e+00,1.315736968600676127e+00,1.910289207515354803e+00,1.790294319374045706e+00,1.544743222153313056e+00,1.056249386785044209e+00,2.035014063846086074e+00,1.303491346772262638e+00,1.057745451110032819e+00,1.602494500706449276e+00,1.542302247230132428e+00,1.486715669227041570e+00,1.286816696837339125e+00,1.115291410443615128e+00,1.418214509112756483e+00,1.246210949754996689e+00,1.224062369720668286e+00,1.082422118073710138e+00,1.314493382942596211e+00,1.551290564119698123e+00,1.491697365480713300e+00,1.437448318299041627e+00,1.079497955773636608e+00,1.770692244645445168e+00,1.154337018843468954e+00,9.717082088088550007e-01,1.314218978843668006e+00,1.156519283845000245e+00,1.197379801815164013e+00,7.888043586370219185e-01,1.159252871167368193e+00,1.181497893111788322e+00,1.275755734793531548e+00,1.008861304926435887e+00,1.162144091101373844e+00,1.389578539100439158e+00,1.447719805722559538e+00,9.625978257439518071e-01,1.458457123493828389e+00,1.000715654929035470e+00,1.085716651716388759e+00,9.232917568023026877e-01,1.178787987783122659e+00,8.844159630080290491e-01,1.424204100061179812e+00,1.068643195252249933e+00,1.322698076523980637e+00,1.129757274091239383e+00,1.049470805400180673e+00,1.076298311112984241e+00,1.309145565536569134e+00,1.447767145495200580e+00,1.311423294384634008e+00,1.156868121643093161e+00,1.142980083107686617e+00,1.432125622351628991e+00,9.931063000945113961e-01,1.141755097971697497e+00,1.149303280786498460e+00,7.740819388459435624e-01,1.310270334619776378e+00,9.555536387328513737e-01,1.018068370759107610e+00,1.343108083115036155e+00,1.322263446682255150e+00,8.649504810381907216e-01,1.046788241088536298e+00,9.935758797069966786e-01,1.170371368065074469e+00,1.067249936382906217e+00,1.500932858971708361e+00,5.964706811135785935e-01,1.258881124469018342e+00,1.224351466513941888e+00,1.149272892644660260e+00,1.161244740947331433e+00,1.019780427502316122e+00,1.353840471297533599e+00,8.618512753308491536e-01,1.241203494484931946e+00,1.237390970678147406e+00,1.275100222261949412e+00
2.519573506541481489e+00,2.403078581140507097e+00,2.324212832726110012e+00,2.384800432628558564e+00,2.582883920713891612e+00,2.151852420361981988e+00,1.813093694959029278e+00,1.990418633292143413e+00,1.825336532656003152e+00,2.055813104298285232e+00,1.818288347980963504e+00,1.748499608299904917e+00,1.606268486654949479e+00,1.468836312781680808e+00,1.383842697312484216e+00,1.732638505252161565e+00,1.748670360577494032e+00,1.575287435323829532e+00,1.627626608475221115e+00,1.467192403530075406e+00,1.242338788286354134e+00,1.142468155978880517e+00,1.302946060290127939e+00,1.461638648534522522e+00,1.564678326060699787e+00,1.427314982330451398e+00,1.775613236562618713e+00,1.896638188014704962e+00,1.270800251976388129e+00,1.304159471343084409e+00,1.465656711763942299e+00,1.404921722896321112e+00,1.731881979834513974e+00,1.189760951616699591e+00,1.618052908932302802e+00,1.575259830672718575e+00,1.590484017735395827e+00,1.481299579527664223e+00,1.017729652959458608e+00,1.492376245600149698e+00,1.359088547950063175e+00,1.007202882366009522e+00,1.253523094108476288e+00,9.578781835811120970e-01,1.557565281019664738e+00,1.241667905846604247e+00,1.150213712234843477e+00,1.464830946268568468e+00,1.187708681439752167e+00,1.002899095522722606e+00,1.559343429541933279e+00,1.244087306396282067e+00,1.452720994440009017e+00,1.157284081480990379e+00,1.002113946765563757e+00,1.098297387607618081e+00,1.259106875724615326e+00,1.110288431824404620e+00,1.578800946195165755e+00,1.247175382316532133e+00,9.709299110789035847e-01,9.291081840442882989e-01,1.082310668448744240e+00,1.109403641539015606e+00,1.160637201031323951e+00,1.224118124074399017e+00,1.159436177569824311e+00,1.499779883279103831e+00,7.656351159053012001e-01,1.293471219494457536e+00,1.131500593270158728e+00,1.307951739476902020e+00,1.112363859481886985e+00,1.409264234004795613e+00,1.138536710880309055e+00,1.158957427284888819e+00,1.257881295868890525e+00,1.236925602758697673e+00,1.201506458667072064e+00,9.074255613214330385e-01,7.420028156954034948e-01,1.033049815080069544e+00,1.127001387917746955e+00,1.217072863254307968e+00,1.412338151083220916e+00,7.350590601786661793e-01,1.250239682137858743e+00,1.185867936782393661e+00,1.263300269921518337e+00,1.066809005480379602e+00,5.550813084050104651e-01,1.305424198093724897e+00,1.179687547450894547e+00,1.272497873472310692e+00,9.810513231977447957e-01,6.087017864052340910e-01,8.351517480146726236e-01,1.322939429773070330e+00,8.511931559967758076e-01,1.129034706910168939e+00
3.098602635722035092e+00,2.808228791775494226e+00,2.235496839481901699e+00,2.277976475514394750e+00,2.090064823583638098e+00,2.074766580472103161e+00,1.832750442056593876e+00,1.588379935964244760e+00,1.753010821542114295e+00,1.809325694345195412e+00,1.729399134987469555e+00,1.668795060916709039e+00,1.788720025057159546e+00,1.755761583603931975e+00,1.264495194519200449e+00,1.544251954168832208e+00,1.727133427721897263e+00,1.494689544362713729e+00,1.498053169846094601e+00,1.306691812318457435e+00,1.357788158013764956e+00,9.355812063140600543e-01,1.513092009496867396e+00,1.378070041966901860e+00,1.557542126307212005e+00,1.269640226318006215e+00,1.650287639373587689e+00,1.254488014690920750e+00,1.268685616083105261e+00,1.373115740627551595e+00,1.074396534122335822e+00,1.675618473898616179e+00,1.481520554684699231e+00,1.292846365848650425e+00,1.394893204979070322e+00,1.385957275058281368e+00,1.139281721720053930e+00,9.266345282582800769e-01,1.097093045273179079e+00,1.276822521168300417e+00,1.428178634579710060e+00,1.220978942762611208e+00,1.631912595579998460e+00,1.552608310800751346e+00,1.099744023361129752e+00,1.245769676950512439e+00,1.459555791602341390e+00,1.007644073352460312e+00,1.524891259369021590e+00,1.152489871705554281e+00,1.317783973407823384e+00,1.602609236970561346e+00,1.518290373088785783e+00,1.331942699575922484e+00,1.114659844786444642e+00,1.327441801805700372e+00,9.364585940600478331e-01,9.699854469103599275e-01,1.201315567807972551e+00,1.440023018904460717e+00,1.268251894103445965e+00,9.084146213024673067e-01,1.412692736846849373e+00,1.173029793849506897e+00,1.082436588834382096e+00,1.157575250024201585e+00,1.268715311928538592e+00,9.848901745133118446e-01,1.125035765045614422e+00,8.355158180596414796e-01,1.149252313596780040e+00,1.300943591526111165e+00,9.868757799874532388e-01,1.396133137953707193e+00,1.138651750706241250e+00,1.418109975083238661e+00,1.507546887583026685e+00,9.452848955562003219e-01,1.152128655415881164e+00,7.880748635869229135e-01,4.894831058592945539e-01,8.474752104687637289e-01,1.259631053377331833e+00,1.217211100296374138e+00,8.930059413129152190e-01,9.033898820259304019e-01,1.062605505566651898e+00,5.663007398675411475e-01,1.060564794789710774e+00,1.308928176023765211e+00,9.731905152683645310e-01,1.028875855708646370e+00,1.051014421780263941e+00,9.330760707214105221e-01,1.039285793995104790e+00,1.040866607514946196e+00,1.336146170297236146e+00,1.398342256523335436e+00,8.408657584139713759e-01,1.236446422206946893e+00
2.757383830634218214e+00,2.553430459947043207e+00,2.594982310130565129e+00,2.263260238290922821e+00,2.624347372548848867e+00,2.430668205329362230e+00,2.202993534220665683e+00,1.757274114918521590e+00,1.553627207675536637e+00,1.823430826607298050e+00,1.960527391244235584e+00,1.781646230375499851e+00,1.471866814358953945e+00,1.767165440901228068e+00,1.530257962177709485e+00,1.502548558243617327e+00,1.720231793115810870e+00,1.649004205278871815e+00,1.436002366557595611e+00,1.190919774915769169e+00,1.090141616503149669e+00,1.204190256907264667e+00,1.313727966526091695e+00,1.631271734205243185e+00,1.337231024392260048e+00,1.672515802606593605e+00,1.060543416898092506e+00,1.152134430178890945e+00,1.342517094236350017e+00,1.197352964287135002e+00,1.151817567396010933e+00,1.513067270017926624e+00,1.443929854744315344e+00,1.494544047755079763e+00,1.281104758498102125e+00,1.612224008510870554e+00,1.370799939943241563e+00,1.542720411518695212e+00,1.371129508182999723e+00,9.240360240927223412e-01,1.356831241109108577e+00,1.528572988713060354e+00,7.672312593079315679e-01,1.213314650019057694e+00,1.625307241153905125e+00,1.299632533676271295e+00,1.105911002666917220e+00,1.059509617835319606e+00,1.331248682129623884e+00,9.942118186516583078e-01,9.346693810558448501e-01,1.377215478297603379e+00,1.295199168873442108e+00,1.140142913825473947e+00,1.330314215372582209e+00,1.529051919730665787e+00,9.709253097283695455e-01,1.069981106512708058e+00,1.182182011882911388e+00,1.318660510955842913e+00,8.290984215190646545e-01,1.273143621931598579e+00,1.116505907316635016e+00,1.432215031360800195e+00,1.386868885129810991e+00,8.901303238663789141e-01,1.123353616722543080e+00,1.197100355974445085e+00,9.370479168037734174e-01,1.098336592395283029e+00,1.281442882722775956e+00,1.273429509586933683e+00,1.032494014383639191e+00,1.302155584595003468e+00,1.009633207039264402e+00,7.280100954004206093e-01,1.300269719011615255e+00,1.503144174151981982e+00,1.345712817484181478e+00,1.540246785257778805e+00,1.186765417147574109e+00,1.290362959122650199e+00,1.106917924230233830e+00,8.734485205126556462e-01,1.238098639629799713e+00,9.770632296510759485e-01,1.075904852304248704e+00,1.362439287733696602e+00,8.754864506397171953e-01,1.275692591489286265e+00,8.393870067042206173e-01,9.824967537770860071e-01,1.308347196141370627e+00,1.031835108664812539e+00,1.016424407372889194e+00,7.169828370057906852e-01,1.315687274626178516e+00,1.074815251599503529e+00,1.136670666358929660e+00,1.175269334745648875e+00
2.883234801551618709e+00,2.550409480008345664e+00,2.437622817022404131e+00,2.248590937759104680e+00,2.102898924956839721e+00,1.868112594001587246e+00,2.173553370687952846e+00,1.658433855247892330e+00,2.023140404934480330e+00,2.095757821552023170e+00,1.672124214807745979e+00,1.633412663695387623e+00,1.665491176806070506e+00,1.714833239681909260e+00,1.606827564761773797e+00,1.590945879479581881e+00,1.500125463597780318e+00,1.750347092722609466e+00,1.382832331285158922e+00,1.486879090326414188e+00,1.374554852058746057e+00,1.593270913721599236e+00,1.429513533526694857e+00,1.356714374941644596e+00,1.539604481673398917e+00,1.599332124380018261e+00,1.293595502947993303e+00,1.125655971524573529e+00,1.185475761306713949e+00,1.242046239064953150e+00,1.485493918885669284e+00,1.193055568087906915e+00,1.469336144478203154e+00,1.082890661387297948e+00,1.291035975460780083e+00,1.238687232450629727e+00,1.341980286719437698e+00,1.207407033064813451e+00,1.354737255290817455e+00,1.205464311834925306e+00,1.567402132495774314e+00,1.607670643968225122e+00,1.309782735467948100e+00,9.439888728024395936e-01,1.513023731610967149e+00,1.624208217120732378e+00,1.067599753474692825e+00,1.224865804129748437e+00,1.519466458199089764e+00,1.046075993805410054e+00,1.183820249169625916e+00,1.247174211679472178e+00,1.281429186353150618e+00,1.122257773960925409e+00,1.345404760103355857e+00,1.113965549764130758e+00,1.353250887509389822e+00,1.200251106535198842e+00,1.073026782270659840e+00,1.139552323420033986e+00,1.312469086388363015e+00,1.095127081699267091e+00,1.269650481228272287e+00,1.119995268914178110e+00,7.677020312842439687e-01,1.254268885155321644e+00,1.294469490317285532e+00,1.183256257916231791e+00,9.118718612674976409e-01,1.273982801593017022e+00,1.300344059559139342e+00,1.205143977352294060e+00,1.177723454235479528e+00,1.483261601331719026e+00,1.399424561926094768e+00,1.179372686150893523e+00,9.645237096763448204e-01,1.412921504729505395e+00,1.281564627273127810e+00,8.928812142554161113e-01,1.697092906741503038e+00,1.268333757327995803e+00,1.105831277994676398e+00,1.397661876238915024e+00,1.118371172011370485e+00,1.215069406140608654e+00,1.277826662088928700e+00,1.332982328484296985e+00,1.209513731591077335e+00,1.036570260034949564e+00,1.191937971195739188e+00,1.028066175520225389e+00,1.164417872983827040e+00,1.327198206019987392e+00,1.314547102170726234e+00,1.186237922299854919e+00,1.197920329771736681e+00,1.266806599092648256e+00,1.095949069860228553e+00,6.052748666065168592e-01
2.991864030675082553e+00,2.273421330390724471e+00,2.400810556888586689e+00,2.300050081684985148e+00,2.067427556294020530e+00,1.953232178902233551e+00,1.843053160182941852e+00,1.761826078611871571e+00,2.112537206858163152e+00,1.766579983208483196e+00,1.961532216280985397e+00,1.676973303602458110e+00,1.558679257080573644e+00,1.842436984858822013e+00,1.604644655407102327e+00,1.650702368241659723e+00,1.819446474947198578e+00,1.408384268774458992e+00,1.807604233040144948e+00,1.407821582547342576e+00,1.713250056403740729e+00,1.362317781259503535e+00,1.548172219638915159e+00,1.481616879445691426e+00,1.218261227667782443e+00,1.356343310397054136e+00,9.881258975001283584e-01,1.120777242595183409e+00,1.232595547384231605e+00,9.141051360754299804e-01,1.497530155806528818e+00,1.374338468654844991e+00,1.546278267626627789e+00,1.474634245625565221e+00,1.328706206698483827e+00,8.647696004749381160e-01,1.127391409149033574e+00,1.357316064183068827e+00,1.343125634683125291e+00,1.134869130397689219e+00,1.233298381279302136e+00,1.286425131456079063e+00,1.324982785055258017e+00,1.207549147733530281e+00,1.161834689923350705e+00,1.336921629129561140e+00,1.441559120275829331e+00,1.232423214545226520e+00,1.019864172967787530e+00,1.181943471449176997e+00,1.231386101910303621e+00,1.413785650910153624e+00,8.398895122810278169e-01,1.540314917414144613e+00,1.451120092874370826e+00,1.318156692837483712e+00,1.412533002937370386e+00,1.036795661198610441e+00,1.097936997642615653e+00,1.366859523526536613e+00,1.443213255609438361e+00,5.639450475494164339e-01,1.334781656021970297e+00,1.202909664176451399e+00,1.044497053369260353e+00,1.015292149665982135e+00,8.253401534496269676e-01,1.222425808812741987e+00,9.034154058761768580e-01,1.259154473567013044e+00,1.598337369088075111e+00,1.010733954116360467e+00,1.313073578125570462e+00,1.338581237953533787e+00,1.176662447705704828e+00,1.439867614544371399e+00,9.878822494596403159e-01,1.228430199268053302e+00,9.385543258878503714e-01,1.349627195249680112e+00,8.548797843458079138e-01,1.445488981642935489e+00,1.040578509486427050e+00,9.683005880928813314e-01,1.072405634857632517e+00,8.099776556743203404e-01,1.269390305467145597e+00,1.096596347483771661e+00,6.608082922452931385e-01,1.101219320208302044e+00,9.361150655705194890e-01,9.920372834657287253e-01,1.187303860750352325e+00,9.613114195021279507e-01,1.628638062058500591e+00,1.005566660524326972e+00,1.200545752858046988e+00,1.228156631019487799e+00,9.788007134006380117e-01,9.525128295809123236e-01
2.410115682101269918e+00,2.568002963653915671e+00,2.672253153835672634e+00,2.557075544441416604e+00,1.901628214579377474e+00,2.169581731248740208e+00,2.118285350889347995e+00,1.860498608053871905e+00,1.829636857414168150e+00,1.759965138147530528e+00,1.367539463616694873e+00,1.461335018877390368e+00,2.047227794884735275e+00,2.016419538374101705e+00,1.720344753357442968e+00,1.493698183616576136e+00,1.455245404112018193e+00,1.807474862326479359e+00,1.317175004074339295e+00,1.438186211075675125e+00,1.309895077007677822e+00,1.308595342284858187e+00,1.493766569869562577e+00,1.199692426044287163e+00,1.217354315140139143e+00,1.353801042920555364e+00,1.155164511216156598e+00,1.322339581483387816e+00,1.657730348184929481e+00,1.044837975080052273e+00,1.397894151047021527e+00,1.532320255788738539e+00,1.256703915244937297e+00,1.792195547306201009e+00,1.103455301177876713e+00,1.202386875877857086e+00,1.154428579235926788e+00,1.399426263528933401e+00,1.353627741561221898e+00,2.006985049593127179e+00,1.210899785574548915e+00,1.282518424911283317e+00,1.053754088285847823e+00,1.306936729222844873e+00,9.822040486551357752e-01,1.096509324513829986e+00,1.356946997671951261e+00,1.228469626883207155e+00,1.173195951886034871e+00,1.174637797602584799e+00,1.576441385092040015e+00,1.118912485704143034e+00,1.055226679082958086e+00,8.178756991277451593e-01,8.491651168533747018e-01,1.365496781519190073e+00,1.206908154034639580e+00,9.784456270417076773e-01,1.137474343058465731e+00,9.592210948025648998e-01,1.222071783012244506e+00,1.237104225730095708e+00,1.141116260911992697e+00,1.266310396137648508e+00,1.041469270417632931e+00,1.014490895505196555e+00,1.225096098577882042e+00,1.262054835294158073e+00,1.040623217589641714e+00,1.133882094394237816e+00,1.162544887288253559e+00,1.252389819732547593e+00,9.842960566280145596e-01,1.295409961918312147e+00,1.019438645888514960e+00,9.028998634465787987e-01,1.231435666651014449e+00,1.078979428091482173e+00,8.141397956095191013e-01,1.585845255409066512e+00,1.121801150792062884e+00,1.123198961723020917e+00,1.343439575288180254e+00,9.568536488175725108e-01,1.287966404553795963e+00,8.557744389227568416e-01,7.288056298734748584e-01,1.092436574531133520e+00,1.104104678756231861e+00,1.149822962438882934e+00,1.379487184058154181e+00,9.569143241478679229e-01,1.207861784936148153e+00,1.316796066368286722e+00,1.074151922428361772e+00,1.079944667946560743e+00,1.217134792306580504e+00,1.046773637637519627e+00,1.167640217742992537e+00,7.056387393468099845e-01
2.795520271395807832e+00,2.477862381614324594e+00,2.363354197878028806e+00,2.225757477964177777e+00,2.058216263793327006e+00,2.032246975513503973e+00,1.933657371553739512e+00,1.871210048485946631e+00,1.780583967038414261e+00,1.495848590923275268e+00,1.579805902455871269e+00,1.951885712061548928e+00,1.976108566159645807e+00,1.636383224092440525e+00,1.647933831040341079e+00,1.340681618563929867e+00,1.755504903131025918e+00,1.748918597622916016e+00,1.317660818485606455e+00,1.655494338817534494e+00,1.786602334290462668e+00,1.452378825355655989e+00,1.350942643704703627e+00,1.155513750761699932e+00,1.391765941780532589e+00,1.687526273399428733e+00,1.247972926771357738e+00,1.290722056824773922e+00,1.378377986586877046e+00,1.287540790769461374e+00,1.591778249099951026e+00,1.688441259712912812e+00,1.471754010487362985e+00,1.275603270446663995e+00,1.453003373000584908e+00,1.379320552459605720e+00,1.709808502726460455e+00,1.225066674617011353e+00,1.064840441550351624e+00,1.472497729902791708e+00,1.140157353034439991e+00,1.196669659227066695e+00,9.956992646045752515e-01,1.325093668741497588e+00,9.429627680716392568e-01,1.155958486386037487e+00,1.446697086051074166e+00,1.140289358649001938e+00,1.051537716525233535e+00,1.459877449028529561e+00,1.269987744236648730e+00,1.098657401925382970e+00,1.164060322947053194e+00,1.304987604627748432e+00,1.110837974549700791e+00,1.166303931480336287e+00,1.483759136805342882e+00,1.266282905332707820e+00,1.422458241286516323e+00,1.214804503297221672e+00,1.511098833612553038e+00,1.221325683249609995e+00,1.422786409037575250e+00,1.355208251012450571e+00,1.225778166869137209e+00,1.396875142980999129e+00,1.187919843622914362e+00,7.962999443520778486e-01,1.199030213865200256e+00,1.062233155202835233e+00,1.294800221782840710e+00,1.078378743169299270e+00,1.148119831963051896e+00,1.035136453468412654e+00,1.237235191045538141e+00,1.184952799558704362e+00,7.917540294326754768e-01,1.317803447361907576e+00,1.084718490147736025e+00,1.214888234931687627e+00,1.285761387452328819e+00,1.543577214673414355e+00,1.207179443861725376e+00,1.028760158139285785e+00,1.109997078685206917e+00,1.128565037156638917e+00,8.979203883224211591e-01,1.287183610883196438e+00,1.086567892388750733e+00,1.157019399906017210e+00,1.280291139870022743e+00,1.210044664608579401e+00,1.038226982615020777e+00,1.422126627516894004e+00,1.210058922454161801e+00,1.356461827653470120e+00,1.045870077652747643e+00,9.264418023120172263e-01,9.045640202583564715e-01,1.186474291337572762e+00
2.782687989478248802e+00,2.607005922458872416e+00,2.164792401183925907e+00,1.904615093808540660e+00,2.125031103933293863e+00,1.938761386279227672e+00,1.939188041618230107e+00,2.044992698414898058e+00,1.317970965350960366e+00,1.611515941324444423e+00,1.564671214486668127e+00,1.568377243991190939e+00,1.696921395769665386e+00,1.608156408806748150e+00,1.535700214336700897e+00,1.789447779223234392e+00,1.696957132243916755e+00,1.702763335510720344e+00,1.329176314563314865e+00,1.840778682046620540e+00,1.598449500733505557e+00,1.305187914839910146e+00,1.309247040133543205e+00,1.226183477682497802e+00,1.371889799927971332e+00,1.142538641629115004e+00,1.619301283780232081e+00,1.267710356601895461e+00,1.486043633776890971e+00,1.486759786470137179e+00,1.433057621933142345e+00,1.272152757714429594e+00,8.138600138048073251e-01,9.230858188981414525e-01,1.499961411630695185e+00,1.057604661379114575e+00,1.314461541125989230e+00,1.077855005526521248e+00,1.224091309983288189e+00,1.263644315542918450e+00,1.338965468129497793e+00,1.106962162399663274e+00,1.233997346432408770e+00,1.571249528649822480e+00,1.308139964262999833e+00,1.297280636596233938e+00,1.228008843360705482e+00,1.112839472409783426e+00,1.064472053583710442e+00,1.175565259391417205e+00,1.288032943662791752e+00,1.230810424143604642e+00,1.348994249492764697e+00,9.981548404169957589e-01,1.272519454221407331e+00,1.095215957966219289e+00,1.006359687180886642e+00,1.010578860988450289e+00,1.214787147564007519e+00,1.306153028842004682e+00,1.320937010258096844e+00,1.152726503481097398e+00,8.676382295619911034e-01,1.315957294133002220e+00,1.107418466118664568e+00,1.275928130125910887e+00,1.083833927438378586e+00,1.559102663136810785e+00,1.653379450904477688e+00,8.424266470391799100e-01,1.157751091095400531e+00,1.081138505034356267e+00,1.095574882851157117e+00,1.009580771461885629e+00,1.135514098565122199e+00,1.367394709157223165e+00,8.415043232862291500e-01,7.544479418606513388e-01,8.436955336652188775e-01,1.114858292997025879e+00,1.500065512310781113e+00,9.943687862320613746e-01,1.005859878612602953e+00,1.259328594114722755e+00,1.322676937027763566e+00,1.188168334222095668e+00,1.099306673303365178e+00,1.180045613187943543e+00,1.426135716069139248e+00,1.315447086597347770e+00,8.438072410346035834e-01,1.086534050847002941e+00,9.996081303595529821e-01,1.065139941267465806e+00,8.082469121445554627e-01,1.313180893773499891e+00,8.938563339266990537e-01,1.158642136352614038e+00,9.974665711401883295e-01,1.099436970819565484e+00
2.819691513145573758e+00,2.086709959224460231e+00,2.313996615768816767e+00,2.320486501307121419e+00,1.896666428329795373e+00,2.158348210393658650e+00,1.993998397548744972e+00,2.021632868993518350e+00,1.908680418257231892e+00,1.404018851365067988e+00,2.213179883627837796e+00,1.897494184563091491e+00,1.815100321360258562e+00,1.804124412634861008e+00,1.593477680991997270e+00,1.816505764999798878e+00,1.391806070624844072e+00,1.595968831047576808e+00,1.667582960007671478e+00,1.495766682776356715e+00,1.570166030641430011e+00,1.434352805224412331e+00,1.582149358415122942e+00,1.523023996595794349e+00,1.386720978203551224e+00,1.304447845721024679e+00,1.160161600303045271e+00,1.399164131977034042e+00,1.326017983713561721e+00,1.564835378093166973e+00,1.061772443614608763e+00,1.446052009967071506e+00,1.259891078171309964e+00,1.266246562220026295e+00,1.175744716082445240e+00,1.529822711168384419e+00,1.339399656512340275e+00,1.224283398828302172e+00,1.600149471428913506e+00,1.238926785315890289e+00,9.496388189852272843e-01,1.016525358055647033e+00,1.193244141674036696e+00,1.465096737556974560e+00,1.067795193143548094e+00,1.069187888668420960e+00,1.118051590138188667e+00,1.270652827752391412e+00,7.284700314652002850e-01,1.164021119490579403e+00,1.206705807293965371e+00,1.094980681614883711e+00,1.748519566236501177e+00,1.313295009481225240e+00,1.662882281648613958e+00,1.366718795343712101e+00,9.164024039763252194e-01,1.014168322480029083e+00,1.183818554915836652e+00,1.364028512426510797e+00,1.424449982214228250e+00,8.662461401828377427e-01,1.055691557698937633e+00,1.315679611205373023e+00,1.115380234355692446e+00,1.187583997575482053e+00,1.290548784111385405e+00,9.786769511919730657e-01,9.914535310768467502e-01,1.149561679151992921e+00,1.023544235615178932e+00,1.353352929556090212e+00,1.234030438356189530e+00,1.031703727865633802e+00,1.215821453097524873e+00,1.073704682743303884e+00,8.615136444689628359e-01,1.068359453529825531e+00,9.105373361465721738e-01,1.401941405654831829e+00,1.174671557900973218e+00,9.685409856405632345e-01,1.299438723717498467e+00,1.491352069737095221e+00,1.150899187231120946e+00,1.348014634161248892e+00,1.195279856435582211e+00,9.132289920430736174e-01,9.362158465109240435e-01,9.535843254239050326e-01,1.262780564419250684e+00,7.934344111754609852e-01,1.013556536588914536e+00,1.184403596091841981e+00,1.035872332763972281e+00,1.009216257191483335e+00,1.022061964125953182e+00,1.239146472145144839e+00,1.265624499248267698e+00,8.147317202827093485e-01
